,Active,Case-Fatality_Ratio,Combined_Key,Confirmed,Country/Region,County,Date,Deaths,Incidence_Rate,Latitude,Longitude,Province/State,Recovered,Difference
4560,5922.0,2.470355731,"Spokane, Washington, US",6072,US,Spokane,09-18-2020,150,1161.442852,47.62113146,-117.4046494,Washington,0,54.0
4561,6025.0,2.429149798,"Spokane, Washington, US",6175,US,Spokane,09-19-2020,150,1181.144534,47.62113146,-117.4046494,Washington,0,103.0
4562,6071.0,2.411187912,"Spokane, Washington, US",6221,US,Spokane,09-20-2020,150,1189.943343,47.62113146,-117.4046494,Washington,0,46.0
4563,6071.0,2.468939153,"Spokane, Washington, US",6278,US,Spokane,09-21-2020,155,1189.943343,47.62113146,-117.4046494,Washington,0,57.0
4564,6210.0,2.450518379,"Spokane, Washington, US",6366,US,Spokane,09-22-2020,156,1217.678721,47.62113146,-117.4046494,Washington,0,88.0
4565,6285.0,2.51279665,"Spokane, Washington, US",6447,US,Spokane,09-23-2020,162,1233.172277,47.62113146,-117.4046494,Washington,0,81.0
4566,6398.0,2.484377381,"Spokane, Washington, US",6561,US,Spokane,09-24-2020,163,1254.978022,47.62113146,-117.4046494,Washington,0,114.0
4567,6496.0,2.47710554,"Spokane, Washington, US",6661,US,Spokane,09-25-2020,165,1274.105869,47.62113146,-117.4046494,Washington,0,100.0
4568,6565.0,2.451708767,"Spokane, Washington, US",6730,US,Spokane,09-26-2020,165,1287.304083,47.62113146,-117.4046494,Washington,0,69.0
4569,6636.0,2.426113807,"Spokane, Washington, US",6801,US,Spokane,09-27-2020,165,1300.884854,47.62113146,-117.4046494,Washington,0,71.0
4570,6701.0,2.403145936498689,"Spokane, Washington, US",6866,US,Spokane,09-28-2020,165,1313.317954544585,47.62113146,-117.4046494,Washington,0,65.0
4571,6753.0,2.4414908985842243,"Spokane, Washington, US",6922,US,Spokane,09-29-2020,169,1324.029548697585,47.62113146,-117.4046494,Washington,0,56.0
4572,6825.0,2.430307362401716,"Spokane, Washington, US",6995,US,Spokane,09-30-2020,170,1337.9928767898882,47.62113146,-117.4046494,Washington,0,73.0
4573,6909.0,2.401469134058483,"Spokane, Washington, US",7079,US,Spokane,10-01-2020,170,1354.0602680193879,47.62113146,-117.4046494,Washington,0,84.0
4574,7015.0,2.393209962432169,"Spokane, Washington, US",7187,US,Spokane,10-02-2020,172,1374.7183424573159,47.62113146,-117.4046494,Washington,0,108.0
4575,7082.0,2.3711055969120487,"Spokane, Washington, US",7254,US,Spokane,10-03-2020,172,1387.5339997475126,47.62113146,-117.4046494,Washington,0,67.0
4576,7180.0,2.3394994559303592,"Spokane, Washington, US",7352,US,Spokane,10-04-2020,172,1406.2792895152622,47.62113146,-117.4046494,Washington,0,98.0
4577,7236.0,2.334997975435281,"Spokane, Washington, US",7409,US,Spokane,10-05-2020,173,1417.1821621352801,47.62113146,-117.4046494,Washington,0,57.0
4578,7302.0,2.3405109000936206,"Spokane, Washington, US",7477,US,Spokane,10-06-2020,175,1430.189097892494,47.62113146,-117.4046494,Washington,0,68.0
4579,7353.0,2.350597609561753,"Spokane, Washington, US",7530,US,Spokane,10-07-2020,177,1440.32685664444,47.62113146,-117.4046494,Washington,0,53.0
4580,7481.0,2.311308435622878,"Spokane, Washington, US",7658,US,Spokane,10-08-2020,177,1464.8105004227255,47.62113146,-117.4046494,Washington,0,128.0
4581,7575.0,2.2958854636914743,"Spokane, Washington, US",7753,US,Spokane,10-09-2020,178,1482.9819547894215,47.62113146,-117.4046494,Washington,0,95.0
4582,7652.0,2.2733077905491696,"Spokane, Washington, US",7830,US,Spokane,10-10-2020,178,1497.7103967497962,47.62113146,-117.4046494,Washington,0,77.0
4583,7652.0,2.2733077905491696,"Spokane, Washington, US",7830,US,Spokane,10-11-2020,178,1497.7103967497962,47.62113146,-117.4046494,Washington,0,0.0
4584,7652.0,2.2733077905491696,"Spokane, Washington, US",7830,US,Spokane,10-12-2020,178,1497.7103967497962,47.62113146,-117.4046494,Washington,0,0.0
4585,7879.0,2.2456575682382134,"Spokane, Washington, US",8060,US,Spokane,10-13-2020,181,1541.704444163903,47.62113146,-117.4046494,Washington,0,230.0
4586,7969.0,2.220858895705521,"Spokane, Washington, US",8150,US,Spokane,10-14-2020,181,1558.9195061955097,47.62113146,-117.4046494,Washington,0,90.0
4587,8101.0,2.209077740222116,"Spokane, Washington, US",8284,US,Spokane,10-15-2020,183,1584.5508207759021,47.62113146,-117.4046494,Washington,0,134.0
4588,8186.0,2.210010751403656,"Spokane, Washington, US",8371,US,Spokane,10-16-2020,185,1601.1920474064555,47.62113146,-117.4046494,Washington,0,87.0
4589,8291.0,2.182633317602643,"Spokane, Washington, US",8476,US,Spokane,10-17-2020,185,1621.27628644333,47.62113146,-117.4046494,Washington,0,105.0
4590,0.0,,"Thurston, Washington, US",11,US,Thurston,03-22-2020,0,,46.9291895,-122.8290656,Washington,0,-8465.0
4591,0.0,,"Thurston, Washington, US",11,US,Thurston,03-23-2020,0,,46.9291895,-122.82906559999999,Washington,0,0.0
4592,0.0,,"Thurston, Washington, US",11,US,Thurston,03-24-2020,0,,46.9291895,-122.82906559999999,Washington,0,0.0
4593,0.0,,"Thurston, Washington, US",14,US,Thurston,03-25-2020,0,,46.9291895,-122.82906559999999,Washington,0,3.0
4594,0.0,,"Thurston, Washington, US",24,US,Thurston,03-26-2020,0,,46.9291895,-122.82906559999999,Washington,0,10.0
4595,0.0,,"Thurston, Washington, US",24,US,Thurston,03-27-2020,0,,46.9291895,-122.82906559999999,Washington,0,0.0
4596,0.0,,"Thurston, Washington, US",27,US,Thurston,03-28-2020,0,,46.9291895,-122.8290656,Washington,0,3.0
